timestamp,voltage(V),current(mA),power(W),battery_percent,battery_temperature(Celsius),remaining_battery_charge(mAh),battery_capacity(mAh),battery_technology
21:05:27.471,4.433,787,3.4923705959999998,94,33.4,4224,4410,Li-ion
21:05:28.504,4.433,784,3.475746846,94,33.4,4224,4410,Li-ion
21:05:29.532,4.433,781,3.466051875,94,33.4,4224,4410,Li-ion
21:05:30.563,4.433,786,3.488216875,94,33.4,4224,4410,Li-ion
21:05:31.594,4.433,789,3.497911846,94,33.4,4224,4410,Li-ion
21:05:32.627,4.433,789,3.499299375,94,33.4,4224,4410,Li-ion
21:05:33.664,4.433,791,3.5103818749999998,94,33.4,4224,4410,Li-ion
21:05:34.696,4.433,778,3.449428125,94,33.4,4224,4410,Li-ion
21:05:35.736,4.433,779,3.453581846,94,33.4,4226,4410,Li-ion
21:05:36.777,4.433,783,3.472976221,94,33.4,4226,4410,Li-ion
21:05:37.816,4.433,778,3.449428125,94,33.4,4226,4410,Li-ion
21:05:38.851,4.433,788,3.493758125,94,33.4,4226,4410,Li-ion
21:05:39.880,4.433,785,3.484058721,94,33.4,4226,4410,Li-ion
21:05:40.918,4.433,777,3.4480405960000002,94,33.4,4226,4410,Li-ion
21:05:41.969,4.433,765,3.3940156249999998,94,33.4,4226,4410,Li-ion
21:05:43.010,4.433,781,3.4646643459999997,94,33.4,4226,4410,Li-ion
21:05:44.042,4.433,777,3.4466574999999997,94,33.4,4226,4410,Li-ion
21:05:45.073,4.433,769,3.412022471,94,33.4,4228,4410,Li-ion
21:05:46.103,4.433,783,3.472976221,94,33.4,4228,4410,Li-ion
21:05:47.138,4.434,771,3.421105908,94,33.3,4228,4410,Li-ion
21:05:48.175,4.434,788,3.4973175,94,33.3,4228,4410,Li-ion
21:05:49.211,4.434,775,3.43635,94,33.3,4228,4410,Li-ion
21:05:50.240,4.434,780,3.45852,94,33.3,4228,4410,Li-ion
21:05:51.276,4.434,779,3.4571321580000003,94,33.3,4228,4410,Li-ion
21:05:52.313,4.434,765,3.396164658,94,33.3,4228,4410,Li-ion
21:05:53.345,4.434,768,3.40586625,94,33.3,4228,4410,Li-ion
21:05:54.384,4.434,776,3.4418925000000002,94,33.3,4230,4410,Li-ion
21:05:55.419,4.434,771,3.4197225,94,33.3,4230,4410,Li-ion
21:05:56.449,4.434,776,3.4418925000000002,94,33.3,4230,4410,Li-ion
21:05:57.480,4.434,758,3.3629096580000004,94,33.3,4230,4410,Li-ion
21:05:58.519,4.434,764,3.38923875,94,33.3,4230,4410,Li-ion
21:05:59.565,4.434,774,3.4349621580000003,94,33.3,4230,4410,Li-ion
21:06:00.604,4.434,758,3.3615262500000003,94,33.3,4230,4410,Li-ion
21:06:01.635,4.434,770,3.41418,94,33.3,4230,4410,Li-ion
21:06:02.663,4.434,764,3.390622158,94,33.3,4230,4410,Li-ion
21:06:03.699,4.434,774,3.4349621580000003,94,33.3,4232,4410,Li-ion
21:06:04.736,4.434,762,3.380925,94,33.3,4232,4410,Li-ion
21:06:05.767,4.434,763,3.3864675,94,33.3,4232,4410,Li-ion
21:06:06.805,4.434,756,3.35598375,94,33.3,4232,4410,Li-ion
21:06:07.840,4.434,765,3.3947812500000003,94,33.3,4232,4410,Li-ion
21:06:08.877,4.433,755,3.3496856249999998,94,33.3,4232,4410,Li-ion
21:06:09.912,4.433,767,3.400939971,94,33.3,4232,4410,Li-ion
21:06:10.943,4.433,755,3.3482980959999997,94,33.3,4232,4410,Li-ion
21:06:11.970,4.433,755,3.3496856249999998,94,33.3,4232,4410,Li-ion
21:06:12.998,4.433,766,3.39678625,94,33.3,4234,4410,Li-ion
21:06:14.033,4.433,756,3.3538393459999996,94,33.3,4234,4410,Li-ion
21:06:15.068,4.433,758,3.362151221,94,33.3,4234,4410,Li-ion
21:06:16.104,4.433,761,3.3760043459999998,94,33.3,4234,4410,Li-ion
21:06:17.136,4.433,763,3.384316221,94,33.3,4234,4410,Li-ion
21:06:18.166,4.433,765,3.3926280959999997,94,33.3,4234,4410,Li-ion
21:06:19.200,4.433,750,3.32475,94,33.3,4234,4410,Li-ion
21:06:20.231,4.433,737,3.267949971,94,33.3,4234,4410,Li-ion
21:06:21.258,4.433,745,3.3025849999999997,94,33.3,4234,4410,Li-ion
21:06:22.296,4.433,750,3.326133096,94,33.3,4236,4410,Li-ion
21:06:23.337,4.433,754,3.345527471,94,33.3,4236,4410,Li-ion
21:06:24.368,4.433,768,3.4050981249999994,94,33.3,4236,4410,Li-ion
21:06:25.400,4.433,746,3.30812625,94,33.3,4236,4410,Li-ion
21:06:26.455,4.433,752,3.3358324999999995,94,33.3,4236,4410,Li-ion
21:06:27.504,4.433,754,3.345527471,94,33.3,4236,4410,Li-ion
21:06:28.552,4.433,745,3.3039680959999997,94,33.3,4236,4410,Li-ion
21:06:29.580,4.433,751,3.3316743460000002,94,33.3,4236,4410,Li-ion
21:06:30.612,4.433,735,3.261025625,94,33.3,4236,4410,Li-ion
21:06:31.644,4.433,745,3.3039680959999997,94,33.3,4238,4410,Li-ion
21:06:32.679,4.433,752,3.337215596,94,33.3,4238,4410,Li-ion
21:06:33.712,4.433,737,3.2693375000000002,94,33.3,4238,4410,Li-ion
21:06:34.753,4.433,757,3.356609971,94,33.3,4238,4410,Li-ion
21:06:35.789,4.433,753,3.338603125,94,33.3,4238,4410,Li-ion
21:06:36.824,4.433,757,3.3593805960000003,94,33.3,4238,4410,Li-ion
21:06:37.863,4.433,752,3.334444971,94,33.3,4238,4410,Li-ion
21:06:38.893,4.433,747,3.312279971,94,33.3,4238,4410,Li-ion
21:06:39.927,4.433,745,3.306738721,94,33.3,4238,4410,Li-ion
21:06:40.970,4.433,756,3.3538393459999996,94,33.3,4238,4410,Li-ion
21:06:42.013,4.433,745,3.3025849999999997,94,33.3,4240,4410,Li-ion
21:06:43.044,4.433,754,3.345527471,94,33.3,4240,4410,Li-ion
21:06:44.078,4.433,748,3.31920875,94,33.3,4240,4410,Li-ion
21:06:45.112,4.433,742,3.290114971,94,33.3,4240,4410,Li-ion
21:06:46.140,4.433,744,3.299814375,94,33.3,4240,4410,Li-ion
21:06:47.183,4.433,754,3.344144375,94,33.3,4240,4410,Li-ion
21:06:48.220,4.433,746,3.3108968749999996,94,33.3,4240,4410,Li-ion
21:06:49.257,4.433,756,3.3538393459999996,94,33.3,4240,4410,Li-ion
21:06:50.293,4.433,737,3.267949971,94,33.3,4240,4410,Li-ion
21:06:51.323,4.433,745,3.3039680959999997,94,33.3,4242,4410,Li-ion
21:06:52.360,4.433,741,3.2859612499999997,94,33.3,4242,4410,Li-ion
21:06:53.395,4.433,761,3.3746212499999997,94,33.3,4242,4410,Li-ion
21:06:54.437,4.433,730,3.2388606249999996,94,33.3,4242,4410,Li-ion
21:06:55.470,4.433,760,3.370463096,94,33.3,4242,4410,Li-ion
21:06:56.504,4.433,744,3.299814375,94,33.3,4242,4410,Li-ion
21:06:57.536,4.433,735,3.261025625,94,33.3,4242,4410,Li-ion
21:06:58.569,4.433,733,3.249943125,94,33.3,4242,4410,Li-ion
21:06:59.602,4.433,733,3.25271375,94,33.3,4242,4410,Li-ion
21:07:00.641,4.433,737,3.2693375000000002,94,33.3,4244,4410,Li-ion
21:07:01.676,4.433,736,3.265179346,94,33.3,4244,4410,Li-ion
21:07:02.708,4.433,733,3.251326221,94,33.3,4244,4410,Li-ion
21:07:03.751,4.433,729,3.234702471,94,33.3,4244,4410,Li-ion
21:07:04.794,4.433,721,3.200071875,94,33.3,4244,4410,Li-ion
21:07:05.831,4.433,739,3.2762618459999997,94,33.3,4244,4410,Li-ion
21:07:06.859,4.433,725,3.215308096,94,33.3,4244,4410,Li-ion
21:07:07.932,4.435,734,3.2583368449999996,94,33.0,4244,4410,Li-ion
21:07:08.972,4.435,724,3.2139868449999995,94,33.0,4244,4410,Li-ion
21:07:10.007,4.435,728,3.23200625,94,33.0,4244,4410,Li-ion
21:07:11.043,4.435,724,3.212603125,94,33.0,4246,4410,Li-ion
21:07:12.076,4.435,736,3.2652687499999997,94,33.0,4246,4410,Li-ion
21:07:13.108,4.435,733,3.2514093749999997,94,33.0,4246,4410,Li-ion
21:07:14.139,4.435,741,3.2874437499999996,94,33.0,4246,4410,Li-ion
21:07:15.172,4.435,729,3.2333899699999997,94,33.0,4246,4410,Li-ion
21:07:16.210,4.435,722,3.2056712199999997,94,33.0,4246,4410,Li-ion
21:07:17.252,4.435,743,3.295759375,94,33.0,4246,4410,Li-ion
21:07:18.284,4.435,730,3.2375499999999997,94,33.0,4246,4410,Li-ion
21:07:19.321,4.435,733,3.252793095,94,33.0,4246,4410,Li-ion
21:07:20.359,4.435,733,3.25418125,94,33.0,4248,4410,Li-ion
21:07:21.388,4.435,730,3.2375499999999997,94,33.0,4248,4410,Li-ion
21:07:22.428,4.435,727,3.2264625,94,33.0,4248,4410,Li-ion
21:07:23.468,4.435,726,3.2209187499999996,94,33.0,4248,4410,Li-ion
21:07:24.499,4.435,731,3.245865625,94,33.0,4248,4410,Li-ion
21:07:25.536,4.435,734,3.2555649699999996,94,33.0,4248,4410,Li-ion
21:07:26.569,4.435,725,3.2181468749999995,94,33.0,4248,4410,Li-ion
21:07:27.607,4.435,729,3.236161845,94,33.0,4248,4410,Li-ion
21:07:28.641,4.435,730,3.241705595,94,33.0,4248,4410,Li-ion
21:07:29.676,4.435,725,3.219530595,94,33.0,4248,4410,Li-ion
21:07:30.713,4.435,716,3.17656875,94,33.0,4250,4410,Li-ion
21:07:31.745,4.435,720,3.1959718749999997,94,33.0,4250,4410,Li-ion
21:07:32.775,4.435,715,3.175180595,94,33.0,4250,4410,Li-ion
21:07:33.821,4.435,710,3.1530055949999998,94,33.0,4250,4410,Li-ion
21:07:34.872,4.435,722,3.2056712199999997,94,33.0,4250,4410,Li-ion
21:07:35.905,4.435,705,3.1266749999999996,94,33.0,4250,4410,Li-ion
21:07:36.937,4.435,710,3.1488499999999995,94,33.0,4250,4410,Li-ion
21:07:37.971,4.435,722,3.2028993449999996,94,33.0,4250,4410,Li-ion
21:07:39.014,4.435,732,3.25002122,94,33.0,4250,4410,Li-ion
21:07:40.047,4.435,721,3.201515625,94,33.0,4252,4410,Li-ion
21:07:41.078,4.435,712,3.158549345,94,33.0,4252,4410,Li-ion
21:07:42.111,4.435,712,3.158549345,94,33.0,4252,4410,Li-ion
21:07:43.139,4.435,713,3.1640930949999997,94,33.0,4252,4410,Li-ion
21:07:44.169,4.435,719,3.1918118449999997,94,33.0,4252,4410,Li-ion
21:07:45.213,4.435,715,3.1710249999999998,94,33.0,4252,4410,Li-ion
21:07:46.262,4.435,705,3.130830595,94,33.0,4252,4410,Li-ion
21:07:47.299,4.435,706,3.13221875,94,33.0,4252,4410,Li-ion
21:07:48.332,4.435,715,3.17240872,94,33.0,4252,4410,Li-ion
21:07:49.369,4.435,717,3.1821124999999997,94,33.0,4252,4410,Li-ion
21:07:50.400,4.435,714,3.1696368449999994,94,33.0,4254,4410,Li-ion
21:07:51.427,4.434,711,3.1564537500000003,95,33.0,4254,4410,Li-ion
21:07:52.444,4.434,705,3.12874125,95,33.0,4254,4410,Li-ion
21:07:53.481,4.434,705,3.12874125,95,33.0,4254,4410,Li-ion
21:07:54.527,4.434,705,3.130124658,95,33.0,4254,4410,Li-ion
21:07:55.567,4.434,710,3.1495234080000003,95,33.0,4254,4410,Li-ion
21:07:56.607,4.434,713,3.16199625,95,33.0,4254,4410,Li-ion
21:07:57.650,4.434,704,3.1245821580000004,95,33.0,4254,4410,Li-ion
21:07:58.688,4.434,713,3.163379658,95,33.0,4254,4410,Li-ion
21:07:59.728,4.434,706,3.1342837500000003,95,33.0,4254,4410,Li-ion
21:08:00.770,4.434,701,3.1093425000000003,95,33.0,4256,4410,Li-ion
21:08:01.813,4.434,710,3.1495234080000003,95,33.0,4256,4410,Li-ion
21:08:02.855,4.434,719,3.18970875,95,33.0,4256,4410,Li-ion
21:08:03.900,4.434,709,3.146752158,95,33.0,4256,4410,Li-ion
21:08:04.937,4.434,702,3.114885,95,33.0,4256,4410,Li-ion
21:08:05.972,4.434,693,3.074699658,95,33.0,4256,4410,Li-ion
21:08:07.002,4.434,695,3.085784658,95,33.0,4256,4410,Li-ion
21:08:08.043,4.434,706,3.132895908,95,32.9,4256,4410,Li-ion
21:08:09.093,4.434,695,3.0844012500000004,95,32.9,4256,4410,Li-ion
21:08:10.129,4.434,705,3.12874125,95,32.9,4256,4410,Li-ion
21:08:11.165,4.434,701,3.1121137500000002,95,32.9,4258,4410,Li-ion
21:08:12.201,4.434,700,3.1065712500000005,95,32.9,4258,4410,Li-ion
21:08:13.240,4.434,703,3.1204275,95,32.9,4258,4410,Li-ion
21:08:14.278,4.434,709,3.14536875,95,32.9,4258,4410,Li-ion
21:08:15.311,4.434,698,3.096869658,95,32.9,4258,4410,Li-ion
21:08:16.346,4.434,699,3.1024121580000004,95,32.9,4258,4410,Li-ion
21:08:17.382,4.434,699,3.099640908,95,32.9,4258,4410,Li-ion
21:08:18.418,4.434,701,3.110725908,95,32.9,4258,4410,Li-ion
21:08:19.453,4.434,705,3.12874125,95,32.9,4258,4410,Li-ion
21:08:20.486,4.434,705,3.130124658,95,32.9,4258,4410,Li-ion
21:08:21.520,4.434,693,3.0760875,95,32.9,4260,4410,Li-ion
21:08:22.565,4.434,698,3.096869658,95,32.9,4260,4410,Li-ion
21:08:23.614,4.434,713,3.163379658,95,32.9,4260,4410,Li-ion
21:08:24.654,4.434,696,3.08994375,95,32.9,4260,4410,Li-ion
21:08:25.687,4.434,707,3.137055,95,32.9,4260,4410,Li-ion
21:08:26.723,4.434,715,3.17031,95,32.9,4260,4410,Li-ion
21:08:27.759,4.434,690,3.05946,95,32.9,4260,4410,Li-ion
21:08:28.804,4.434,701,3.110725908,95,32.9,4260,4410,Li-ion
21:08:29.846,4.434,688,3.05114625,95,32.9,4260,4410,Li-ion
21:08:30.875,4.434,694,3.0788587499999998,95,32.9,4262,4410,Li-ion
21:08:31.914,4.434,694,3.0788587499999998,95,32.9,4262,4410,Li-ion
21:08:32.950,4.434,695,3.0830134080000002,95,32.9,4262,4410,Li-ion
21:08:34.000,4.434,698,3.0982575,95,32.9,4262,4410,Li-ion
21:08:35.038,4.434,690,3.060843408,95,32.9,4262,4410,Li-ion
21:08:36.071,4.434,700,3.107954658,95,32.9,4262,4410,Li-ion
21:08:37.105,4.434,700,3.107954658,95,32.9,4262,4410,Li-ion
21:08:38.156,4.434,694,3.0788587499999998,95,32.9,4262,4410,Li-ion
21:08:39.199,4.434,689,3.0553009080000004,95,32.9,4262,4410,Li-ion
21:08:40.239,4.434,684,3.0345187499999997,95,32.9,4262,4410,Li-ion
21:08:41.270,4.434,693,3.0760875,95,32.9,4264,4410,Li-ion
21:08:42.303,4.434,680,3.019274658,95,32.9,4264,4410,Li-ion
21:08:43.336,4.434,686,3.044215908,95,32.9,4264,4410,Li-ion
21:08:44.366,4.434,693,3.0760875,95,32.9,4264,4410,Li-ion
21:08:45.394,4.434,696,3.088555908,95,32.9,4264,4410,Li-ion
21:08:46.424,4.434,680,3.016503408,95,32.9,4264,4410,Li-ion
21:08:47.459,4.434,682,3.027588408,95,32.9,4264,4410,Li-ion
21:08:48.489,4.434,683,3.030359658,95,32.9,4264,4410,Li-ion
21:08:49.517,4.434,679,3.0123487499999997,95,32.9,4264,4410,Li-ion
21:08:50.563,4.434,665,2.9486100000000004,95,32.9,4264,4410,Li-ion
21:08:51.618,4.434,695,3.0830134080000002,95,32.9,4266,4410,Li-ion
21:08:52.656,4.434,680,3.016503408,95,32.9,4266,4410,Li-ion
21:08:53.694,4.434,693,3.074699658,95,32.9,4266,4410,Li-ion
21:08:54.728,4.434,685,3.041444658,95,32.9,4266,4410,Li-ion
21:08:55.768,4.434,675,2.997104658,95,32.9,4266,4410,Li-ion
21:08:56.801,4.434,684,3.0359021580000003,95,32.9,4266,4410,Li-ion
21:08:57.836,4.434,687,3.046987158,95,32.9,4266,4410,Li-ion
21:08:58.869,4.434,678,3.008189658,95,32.9,4266,4410,Li-ion
21:08:59.896,4.434,670,2.974934658,95,32.9,4266,4410,Li-ion
21:09:00.930,4.434,689,3.0566887499999997,95,32.9,4266,4410,Li-ion
21:09:01.964,4.434,697,3.092715,95,32.9,4266,4410,Li-ion
21:09:02.998,4.434,666,2.95692375,95,32.9,4268,4410,Li-ion
21:09:04.036,4.434,683,3.030359658,95,32.9,4268,4410,Li-ion
21:09:05.073,4.434,667,2.961078408,95,32.9,4268,4410,Li-ion
21:09:06.101,4.434,682,3.024817158,95,32.9,4268,4410,Li-ion
21:09:07.134,4.434,689,3.0580721580000003,95,32.9,4268,4410,Li-ion
21:09:08.168,4.434,669,2.9666209080000003,95,32.8,4268,4410,Li-ion
21:09:09.204,4.434,685,3.0400612500000004,95,32.8,4268,4410,Li-ion
21:09:10.244,4.434,680,3.0178912500000004,95,32.8,4268,4410,Li-ion
21:09:11.277,4.434,682,3.024817158,95,32.8,4268,4410,Li-ion
21:09:12.309,4.434,678,3.00680625,95,32.8,4268,4410,Li-ion
21:09:13.337,4.434,675,2.9957212500000003,95,32.8,4270,4410,Li-ion
21:09:14.373,4.434,686,3.04560375,95,32.8,4270,4410,Li-ion
21:09:15.407,4.434,678,3.0095775,95,32.8,4270,4410,Li-ion
21:09:16.437,4.434,681,3.022045908,95,32.8,4270,4410,Li-ion
21:09:17.475,4.434,662,2.937525,95,32.8,4270,4410,Li-ion
21:09:18.524,4.434,675,2.9957212500000003,95,32.8,4270,4410,Li-ion
21:09:19.560,4.434,666,2.9541525,95,32.8,4270,4410,Li-ion
21:09:20.595,4.434,661,2.9319825,95,32.8,4270,4410,Li-ion
21:09:21.628,4.434,675,2.997104658,95,32.8,4270,4410,Li-ion
21:09:22.667,4.432,676,2.9999100000000003,95,32.8,4270,4410,Li-ion
21:09:23.708,4.432,675,2.9916000000000005,95,32.8,4272,4410,Li-ion
21:09:24.747,4.432,680,3.0165300000000004,95,32.8,4272,4410,Li-ion
21:09:25.779,4.432,680,3.0151427840000005,95,32.8,4272,4410,Li-ion
21:09:26.815,4.432,678,3.00545,95,32.8,4272,4410,Li-ion
21:09:27.849,4.432,672,2.9791327840000004,95,32.8,4272,4410,Li-ion
21:09:28.886,4.432,678,3.00822,95,32.8,4272,4410,Li-ion
21:09:29.920,4.432,666,2.9528200000000004,95,32.8,4272,4410,Li-ion
21:09:30.952,4.432,672,2.9819027840000003,95,32.8,4272,4410,Li-ion
21:09:31.984,4.432,673,2.98329,95,32.8,4272,4410,Li-ion
21:09:33.019,4.432,670,2.9694400000000005,95,32.8,4272,4410,Li-ion
21:09:34.065,4.432,667,2.956972784,95,32.8,4274,4410,Li-ion
21:09:35.112,4.432,662,2.9362000000000004,95,32.8,4274,4410,Li-ion
21:09:36.154,4.432,664,2.9431227840000003,95,32.8,4274,4410,Li-ion
21:09:37.184,4.432,673,2.9846727840000007,95,32.8,4274,4410,Li-ion
21:09:38.217,4.432,662,2.934812784,95,32.8,4274,4410,Li-ion
21:09:39.247,4.432,659,2.9209627840000003,95,32.8,4274,4410,Li-ion
21:09:40.281,4.432,663,2.9389700000000003,95,32.8,4274,4410,Li-ion
21:09:41.315,4.432,658,2.91681,95,32.8,4274,4410,Li-ion
21:09:42.348,4.432,665,2.948662784,95,32.8,4274,4410,Li-ion
21:09:43.384,4.432,663,2.9389700000000003,95,32.8,4274,4410,Li-ion
21:09:44.424,4.432,668,2.9611300000000003,95,32.8,4274,4410,Li-ion
21:09:45.456,4.432,668,2.9611300000000003,95,32.8,4276,4410,Li-ion
21:09:46.492,4.432,669,2.9680527840000006,95,32.8,4276,4410,Li-ion
21:09:47.539,4.432,664,2.945892784,95,32.8,4276,4410,Li-ion
21:09:48.580,4.432,661,2.932042784,95,32.8,4276,4410,Li-ion
21:09:49.614,4.432,673,2.98329,95,32.8,4276,4410,Li-ion
21:09:50.655,4.432,666,2.954202784,95,32.8,4276,4410,Li-ion
21:09:51.689,4.432,670,2.9735927840000005,95,32.8,4276,4410,Li-ion
21:09:52.728,4.432,659,2.9223500000000007,95,32.8,4276,4410,Li-ion
21:09:53.765,4.432,660,2.9251200000000006,95,32.8,4276,4410,Li-ion
21:09:54.794,4.432,670,2.9722100000000005,95,32.8,4276,4410,Li-ion
21:09:55.836,4.432,655,2.90573,95,32.8,4278,4410,Li-ion
21:09:56.880,4.432,667,2.9583600000000003,95,32.8,4278,4410,Li-ion
21:09:57.912,4.432,654,2.9015727840000003,95,32.8,4278,4410,Li-ion
21:09:58.949,4.432,653,2.8974200000000003,95,32.8,4278,4410,Li-ion
21:09:59.979,4.432,662,2.9362000000000004,95,32.8,4278,4410,Li-ion
21:10:01.019,4.432,643,2.85033,95,32.8,4278,4410,Li-ion
21:10:02.055,4.432,666,2.954202784,95,32.8,4278,4410,Li-ion
21:10:03.090,4.432,662,2.937582784,95,32.8,4278,4410,Li-ion
21:10:04.137,4.432,653,2.8960327840000004,95,32.8,4278,4410,Li-ion
21:10:05.174,4.432,647,2.8711027840000005,95,32.8,4278,4410,Li-ion
21:10:06.206,4.432,653,2.8960327840000004,95,32.8,4278,4410,Li-ion
21:10:07.238,4.432,657,2.91404,95,32.8,4280,4410,Li-ion
21:10:08.277,4.432,655,2.90296,95,32.8,4280,4410,Li-ion
21:10:09.316,4.432,657,2.9154227840000004,95,32.8,4280,4410,Li-ion
21:10:10.348,4.432,657,2.9154227840000004,95,32.8,4280,4410,Li-ion
21:10:11.382,4.432,665,2.951432784,95,32.8,4280,4410,Li-ion
21:10:12.419,4.432,647,2.8711027840000005,95,32.8,4280,4410,Li-ion
21:10:13.446,4.432,662,2.9362000000000004,95,32.8,4280,4410,Li-ion
21:10:14.479,4.432,653,2.8960327840000004,95,32.8,4280,4410,Li-ion
21:10:15.509,4.432,647,2.86972,95,32.8,4280,4410,Li-ion
21:10:16.547,4.432,656,2.91127,95,32.8,4280,4410,Li-ion
21:10:17.584,4.432,663,2.9417400000000002,95,32.8,4282,4410,Li-ion
21:10:18.626,4.432,656,2.909882784,95,32.8,4282,4410,Li-ion
21:10:19.659,4.432,657,2.9154227840000004,95,32.8,4282,4410,Li-ion
21:10:20.707,4.432,639,2.8337100000000004,95,32.8,4282,4410,Li-ion
21:10:21.748,4.432,654,2.8988027840000004,95,32.8,4282,4410,Li-ion
21:10:22.793,4.432,648,2.8752600000000004,95,32.8,4282,4410,Li-ion
21:10:23.832,4.432,647,2.86972,95,32.8,4282,4410,Li-ion
21:10:24.865,4.432,647,2.868332784,95,32.8,4282,4410,Li-ion
21:10:25.900,4.432,643,2.8531000000000004,95,32.8,4282,4410,Li-ion
21:10:26.937,4.432,658,2.91681,95,32.8,4282,4410,Li-ion
21:10:27.979,4.432,651,2.887722784,95,32.8,4282,4410,Li-ion
21:10:29.016,4.432,656,2.9085,95,32.8,4284,4410,Li-ion
21:10:30.056,4.432,640,2.8364800000000003,95,32.8,4284,4410,Li-ion
21:10:31.087,4.432,644,2.8558700000000004,95,32.8,4284,4410,Li-ion
21:10:32.119,4.432,641,2.84479,95,32.8,4284,4410,Li-ion
21:10:33.148,4.432,645,2.8614100000000002,95,32.8,4284,4410,Li-ion
21:10:34.195,4.432,647,2.868332784,95,32.8,4284,4410,Li-ion
21:10:35.229,4.432,639,2.8337100000000004,95,32.8,4284,4410,Li-ion
21:10:36.265,4.432,636,2.8212427840000003,95,32.8,4284,4410,Li-ion
21:10:37.304,4.432,641,2.84202,95,32.8,4284,4410,Li-ion
21:10:38.350,4.432,650,2.8808000000000002,95,32.8,4284,4410,Li-ion
21:10:39.381,4.432,641,2.8434027840000002,95,32.8,4284,4410,Li-ion
21:10:40.413,4.432,650,2.8821827840000003,95,32.8,4286,4410,Li-ion
21:10:41.445,4.432,633,2.8060100000000006,95,32.8,4286,4410,Li-ion
21:10:42.479,4.432,637,2.8267827840000006,95,32.8,4286,4410,Li-ion
21:10:43.512,4.432,647,2.86972,95,32.8,4286,4410,Li-ion
21:10:44.546,4.432,634,2.8129327840000005,95,32.8,4286,4410,Li-ion
21:10:45.579,4.432,642,2.8461727840000006,95,32.8,4286,4410,Li-ion
21:10:46.615,4.432,642,2.84756,95,32.8,4286,4410,Li-ion
21:10:47.657,4.432,642,2.84756,95,32.8,4286,4410,Li-ion
21:10:48.688,4.432,648,2.8738727840000005,95,32.8,4286,4410,Li-ion
21:10:49.723,4.432,639,2.8337100000000004,95,32.8,4286,4410,Li-ion
21:10:50.755,4.432,630,2.7949300000000004,95,32.8,4286,4410,Li-ion
