timestamp,voltage(V),current(mA),power(W),battery_percent,battery_temperature(Celsius),remaining_battery_charge(mAh),battery_capacity(mAh),battery_technology
2023-04-14 17:42:18.421,4.219,3272,13.804568,36,39.1,1005.72,4400,Li-ion
2023-04-14 17:42:22.222,4.219,3279,13.834101,37,39.0,1075.08,4400,Li-ion
2023-04-14 17:42:23.283,4.219,3278,13.829882,37,39.0,1075.08,4400,Li-ion
2023-04-14 17:42:24.350,4.219,3270,13.796130000000002,37,39.0,1075.08,4400,Li-ion
2023-04-14 17:42:25.543,4.219,3276,13.821444,37,39.0,1075.08,4400,Li-ion
2023-04-14 17:42:26.602,4.218,3273,13.805514,37,39.0,1075.08,4400,Li-ion
2023-04-14 17:42:34.170,4.22,3277,13.82894,37,39.1,1075.08,4400,Li-ion
2023-04-14 17:42:35.303,4.22,3271,13.80362,37,39.1,1075.08,4400,Li-ion
2023-04-14 17:42:36.353,4.22,3271,13.80362,37,39.1,1075.08,4400,Li-ion
2023-04-14 17:42:42.337,4.221,3273,13.815333,37,39.1,1075.08,4400,Li-ion
2023-04-14 17:42:43.506,4.221,3271,13.806891,37,39.1,1075.08,4400,Li-ion
2023-04-14 17:42:44.546,4.221,3277,13.832217,37,39.1,1075.08,4400,Li-ion
2023-04-14 17:42:45.613,4.222,3273,13.818606000000004,38,39.1,1075.08,4400,Li-ion
2023-04-14 17:42:46.794,4.222,3270,13.80594,38,39.1,1075.08,4400,Li-ion
2023-04-14 17:42:47.833,4.222,3276,13.831272,38,39.1,1075.08,4400,Li-ion
2023-04-14 17:42:50.479,4.223,3282,13.859886,38,39.1,1075.08,4400,Li-ion
2023-04-14 17:42:58.653,4.221,3269,13.798449000000002,38,39.2,1075.08,4400,Li-ion
2023-04-14 17:42:59.711,4.221,3267,13.790007,38,39.2,1075.08,4400,Li-ion
2023-04-14 17:43:00.768,4.221,3273,13.815333,38,39.2,1075.08,4400,Li-ion
2023-04-14 17:43:06.393,4.221,3276,13.827996,38,39.2,1075.08,4400,Li-ion
2023-04-14 17:43:07.444,4.222,3220,13.59484,38,39.1,1075.08,4400,Li-ion
2023-04-14 17:43:14.956,4.218,3227,13.611486,38,39.2,1075.08,4400,Li-ion
2023-04-14 17:43:16.147,4.218,3219,13.577742,38,39.2,1075.08,4400,Li-ion
2023-04-14 17:43:17.194,4.218,3225,13.60305,38,39.2,1075.08,4400,Li-ion
2023-04-14 17:43:23.178,4.219,3222,13.593618,38,39.2,1075.08,4400,Li-ion
2023-04-14 17:43:24.798,4.219,3218,13.576742,39,39.2,1109.76,4400,Li-ion
2023-04-14 17:43:25.857,4.218,3223,13.594614,39,39.2,1109.76,4400,Li-ion
2023-04-14 17:43:31.275,4.218,3221,13.586178,39,39.2,1109.76,4400,Li-ion
2023-04-14 17:43:32.342,4.219,3223,13.597837,39,39.2,1109.76,4400,Li-ion
2023-04-14 17:43:33.395,4.219,3223,13.597837,39,39.2,1109.76,4400,Li-ion
2023-04-14 17:43:34.555,4.219,3222,13.593618,39,39.2,1109.76,4400,Li-ion
2023-04-14 17:43:35.606,4.219,3222,13.593618,39,39.2,1109.76,4400,Li-ion
2023-04-14 17:43:39.440,4.219,3223,13.597837,39,39.2,1109.76,4400,Li-ion
2023-04-14 17:43:47.592,4.22,3224,13.60528,39,39.3,1109.76,4400,Li-ion
2023-04-14 17:43:48.651,4.22,3225,13.6095,39,39.3,1109.76,4400,Li-ion
2023-04-14 17:43:49.722,4.22,3221,13.59262,39,39.3,1109.76,4400,Li-ion
2023-04-14 17:43:54.400,4.22,3228,13.62216,39,39.3,1109.76,4400,Li-ion
2023-04-14 17:43:55.589,4.22,3226,13.61372,39,39.3,1109.76,4400,Li-ion
2023-04-14 17:43:56.639,4.22,3219,13.584179999999998,39,39.2,1109.76,4400,Li-ion
2023-04-14 17:43:57.864,4.22,3220,13.5884,39,39.2,1109.76,4400,Li-ion
2023-04-14 17:43:58.894,4.22,3216,13.57152,39,39.2,1109.76,4400,Li-ion
2023-04-14 17:43:59.967,4.22,3209,13.54198,39,39.2,1109.76,4400,Li-ion
2023-04-14 17:44:01.083,4.22,3213,13.55886,39,39.2,1109.76,4400,Li-ion
2023-04-14 17:44:02.157,4.22,3211,13.55042,39,39.2,1109.76,4400,Li-ion
2023-04-14 17:44:03.236,4.22,3210,13.5462,39,39.2,1109.76,4400,Li-ion
2023-04-14 17:44:04.292,4.04,1379,5.57116,39,39.0,1109.76,4400,Li-ion
2023-04-14 17:44:05.322,4.049,1387,5.615963000000001,39,38.9,1109.76,4400,Li-ion
2023-04-14 17:44:06.355,4.049,1451,5.8750990000000005,39,38.8,1109.76,4400,Li-ion
2023-04-14 17:44:07.386,4.034,1296,5.228064,39,38.7,1109.76,4400,Li-ion
2023-04-14 17:44:08.433,4.032,1260,5.08032,39,38.7,1109.76,4400,Li-ion
2023-04-14 17:44:09.476,4.031,1262,5.087122,39,38.7,1109.76,4400,Li-ion
2023-04-14 17:44:10.539,4.029,1293,5.209497,39,38.6,1109.76,4400,Li-ion
2023-04-14 17:44:11.650,4.022,1247,5.015434000000001,39,38.6,1109.76,4400,Li-ion
2023-04-14 17:44:12.799,4.022,1239,4.983258000000001,39,38.6,1109.76,4400,Li-ion
2023-04-14 17:44:13.874,4.013,1206,4.839678,39,38.6,1109.76,4400,Li-ion
2023-04-14 17:44:15.027,4.011,1181,4.736991000000001,39,38.6,1109.76,4400,Li-ion
2023-04-14 17:44:16.125,4.007,1184,4.744287999999999,39,38.6,1109.76,4400,Li-ion
2023-04-14 17:44:17.288,4.007,1146,4.592021999999999,39,38.6,1109.76,4400,Li-ion
2023-04-14 17:44:18.362,4.013,1124,4.510612,39,38.6,1109.76,4400,Li-ion
2023-04-14 17:44:19.467,3.998,1039,4.153922,39,38.5,1109.76,4400,Li-ion
2023-04-14 17:44:20.673,3.998,1044,4.1739120000000005,39,38.5,1109.76,4400,Li-ion
2023-04-14 17:44:21.780,3.998,1136,4.541728,39,38.5,1109.76,4400,Li-ion
2023-04-14 17:44:22.849,3.996,1033,4.127867999999999,39,38.5,1109.76,4400,Li-ion
2023-04-14 17:44:23.920,4.006,1120,4.486720000000001,39,38.5,1109.76,4400,Li-ion
2023-04-14 17:44:24.982,3.997,1047,4.184858999999999,39,38.5,1109.76,4400,Li-ion
2023-04-14 17:44:26.054,3.997,1044,4.172868,39,38.5,1109.76,4400,Li-ion
2023-04-14 17:44:27.133,3.994,1094,4.369436,39,38.5,1109.76,4400,Li-ion
2023-04-14 17:44:28.163,3.996,1046,4.179816,40,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:29.210,4.002,1123,4.494246,40,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:30.274,3.992,1117,4.459064,40,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:31.327,3.985,1047,4.172294999999999,40,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:32.374,3.998,1145,4.577710000000001,40,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:33.417,3.979,1079,4.293341,40,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:34.484,3.964,991,3.928324,40,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:35.518,3.969,997,3.957093,40,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:36.560,3.973,1030,4.09219,40,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:37.631,3.976,1016,4.039616,40,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:38.691,4.012,989,3.967868,40,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:39.754,3.979,998,3.971042,40,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:40.835,3.998,1021,4.081958,40,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:41.875,3.981,974,3.877494,40,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:42.933,3.978,1052,4.184856000000001,40,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:43.973,3.994,1011,4.037934,40,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:45.030,3.998,1127,4.505746,40,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:46.065,3.99,1107,4.41693,40,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:47.113,3.994,1091,4.357454,40,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:48.150,3.988,1007,4.015916,40,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:49.217,3.981,1087,4.327347,40,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:50.247,4.019,1408,5.658752,40,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:51.271,4.018,1399,5.621182,41,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:52.296,4.023,1462,5.881626,41,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:53.324,4.009,1425,5.7128250000000005,41,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:54.374,4.025,1507,6.065675,41,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:55.425,3.986,1038,4.137468,41,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:56.496,3.997,1129,4.512613,41,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:57.522,4.025,1444,5.8121,41,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:58.560,4.007,1482,5.938374,41,38.5,1179.12,4400,Li-ion
2023-04-14 17:44:59.621,3.985,1184,4.71824,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:00.653,3.982,1388,5.527016,41,38.5,1179.12,4400,Li-ion
2023-04-14 17:45:01.681,4.022,1504,6.049088,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:02.709,4.009,1292,5.179628000000001,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:03.738,4.003,1437,5.752311000000001,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:04.764,4.018,1356,5.448408,41,38.5,1179.12,4400,Li-ion
2023-04-14 17:45:05.797,4.006,1401,5.612406,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:06.839,4.026,1487,5.986662,41,38.5,1179.12,4400,Li-ion
2023-04-14 17:45:07.895,4.029,1468,5.914572,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:08.952,4.014,1417,5.687838,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:09.982,4.027,1484,5.976068,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:11.039,3.997,1058,4.228826,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:12.075,4.027,1316,5.299532,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:13.111,4.027,1582,6.370714,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:14.181,3.994,1459,5.827246000000001,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:15.212,4.029,1453,5.854137000000001,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:16.270,4.026,1580,6.36108,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:17.318,4.026,1484,5.974583999999999,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:18.353,4.021,1417,5.697757,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:19.398,4.017,1480,5.94516,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:20.429,4.017,1466,5.888922,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:21.466,4.017,1360,5.463120000000001,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:22.518,4.018,1441,5.789938,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:23.595,4.005,1464,5.86332,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:24.621,4.021,1220,4.90562,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:25.657,4.027,1376,5.541151999999999,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:26.690,4.025,1473,5.928825000000001,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:27.747,4.021,1283,5.158943,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:28.800,4.016,1120,4.497920000000001,41,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:30.054,4.021,1326,5.3318460000000005,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:31.085,4.019,1299,5.220681,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:32.123,3.987,1115,4.445505,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:33.165,3.977,1092,4.342884,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:34.204,3.975,1104,4.388400000000001,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:35.290,3.983,1020,4.06266,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:36.319,3.978,1026,4.081428000000001,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:37.361,3.981,1081,4.303461,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:38.400,3.973,1429,5.677417,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:39.444,4.014,1463,5.872482000000001,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:40.483,4.021,1428,5.741987999999999,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:41.521,4.02,1403,5.640059999999999,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:42.566,4.01,1364,5.46964,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:43.605,3.985,1092,4.3516200000000005,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:44.651,3.983,938,3.736054,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:45.690,3.98,1039,4.13522,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:46.729,3.968,1025,4.0672,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:47.776,3.984,1098,4.3744320000000005,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:48.833,3.995,847,3.383765,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:49.884,3.957,1104,4.368528,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:50.922,3.986,1424,5.676064,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:51.957,4.014,1409,5.6557260000000005,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:52.990,4.009,1373,5.504357000000001,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:54.031,4.006,1308,5.239848,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:55.070,4.007,1347,5.397429,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:56.107,4.008,1268,5.082144,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:57.143,4.001,1347,5.389347000000001,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:58.244,4.008,1335,5.35068,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:45:59.284,4.008,1350,5.4108,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:00.330,3.992,1317,5.257464,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:01.561,3.997,1239,4.952283,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:02.681,3.997,1029,4.112913,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:03.728,3.997,1115,4.456655,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:04.759,3.997,1288,5.148136,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:05.790,3.997,1187,4.744439,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:06.818,3.99,1144,4.56456,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:07.867,3.99,1191,4.752090000000001,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:08.907,3.99,900,3.591,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:09.940,3.99,845,3.37155,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:10.977,3.99,939,3.74661,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:12.047,3.99,1309,5.22291,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:13.077,3.99,1366,5.450340000000001,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:14.110,3.99,1352,5.394480000000001,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:15.147,4.003,1262,5.051786,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:16.184,4.003,1399,5.6001970000000005,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:17.223,4.003,1382,5.532146,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:18.261,4.003,1312,5.251936000000001,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:19.290,4.003,1311,5.247933,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:20.328,4.003,1413,5.656239,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:21.369,4.003,1415,5.664245,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:22.405,4.003,1325,5.303975,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:23.445,3.995,1336,5.33732,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:24.489,3.995,1357,5.421215,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:25.520,3.995,1332,5.32134,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:26.553,3.995,1325,5.293375,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:27.596,3.995,1390,5.55305,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:28.647,3.995,1370,5.47315,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:29.682,3.995,1329,5.309355,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:30.733,3.999,1257,5.026743,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:31.787,3.999,1004,4.014996,42,38.4,1179.12,4400,Li-ion
2023-04-14 17:46:32.825,3.999,1116,4.462884000000001,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:33.857,3.999,989,3.955011,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:34.894,3.999,1085,4.338915,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:35.926,3.999,1098,4.3909020000000005,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:36.957,3.999,1036,4.142964,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:38.001,3.999,1062,4.246938,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:39.045,3.965,1050,4.16325,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:40.086,3.965,1358,5.38447,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:41.123,3.965,1376,5.455839999999999,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:42.155,3.965,1342,5.32103,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:43.194,3.965,1355,5.372574999999999,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:44.269,3.965,1355,5.372574999999999,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:45.363,3.965,1022,4.05223,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:46.402,3.965,910,3.60815,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:47.444,3.972,1019,4.047467999999999,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:48.486,3.972,1049,4.166627999999999,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:49.537,3.972,906,3.5986320000000003,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:50.589,3.972,1197,4.754484000000001,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:51.631,3.972,914,3.630408,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:52.673,3.972,1071,4.254012,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:53.727,3.972,1362,5.409864000000001,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:54.761,3.972,1350,5.3622000000000005,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:55.793,4.004,1325,5.305299999999999,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:56.828,4.004,1325,5.305299999999999,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:57.871,4.004,1383,5.537532,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:58.907,4.004,1330,5.32532,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:46:59.942,4.004,1248,4.996992,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:00.970,4.004,1384,5.541535999999999,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:02.003,4.004,1241,4.968964,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:03.041,4.004,1408,5.637631999999999,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:04.072,4.013,1383,5.549979,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:05.683,4.013,1343,5.389459,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:06.720,4.013,1287,5.164731,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:07.763,4.013,1276,5.120588,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:08.809,4.013,1334,5.3533420000000005,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:09.844,4.013,1275,5.116574999999999,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:10.872,4.013,1316,5.281108,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:11.901,3.993,1314,5.246802,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:12.989,3.993,1319,5.266767,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:14.020,3.993,1298,5.182914,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:15.052,3.993,1322,5.278746,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:16.079,3.993,1300,5.1909,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:17.466,3.993,1118,4.464174,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:18.493,3.993,981,3.917133,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:19.526,3.993,1073,4.284489,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:20.557,3.975,1064,4.2294,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:21.601,3.975,1367,5.433825,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:22.643,3.975,1351,5.3702250000000005,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:23.682,3.975,950,3.77625,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:24.727,3.975,947,3.764325,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:25.766,3.975,965,3.835875,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:26.800,3.975,1030,4.094250000000001,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:27.833,3.975,1107,4.400325,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:28.865,3.975,1350,5.366250000000001,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:29.896,3.975,1309,5.203275,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:30.935,3.975,1325,5.266875,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:31.973,3.975,1194,4.74615,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:33.007,3.975,1364,5.421900000000001,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:34.138,3.975,738,2.93355,42,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:35.391,3.975,786,3.12435,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:36.540,3.975,644,2.5599000000000003,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:37.653,3.975,779,3.096525,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:38.735,3.955,699,2.764545,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:39.843,3.955,707,2.796185,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:40.876,3.955,1003,3.966865,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:41.949,3.955,785,3.1046750000000003,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:43.018,3.955,812,3.21146,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:44.052,3.955,758,2.99789,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:45.106,3.954,843,3.333222,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:46.155,3.954,787,3.1117980000000003,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:47.240,3.954,1246,4.926684,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:48.268,3.954,1090,4.3098600000000005,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:49.297,3.954,1374,5.432796000000001,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:50.346,3.954,1388,5.488152,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:51.390,3.954,1078,4.262412,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:52.469,3.989,907,3.618023,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:53.521,3.989,1089,4.344021,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:54.552,3.989,1242,4.954338,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:55.588,3.989,1203,4.798767,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:56.616,3.989,1111,4.431779,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:57.653,3.989,924,3.685836,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:58.693,3.989,1240,4.946359999999999,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:47:59.729,3.989,1255,5.006194999999999,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:48:00.770,3.99,1307,5.21493,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:48:01.802,3.99,1356,5.41044,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:48:02.840,3.99,1309,5.22291,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:48:03.869,3.99,1261,5.03139,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:48:04.895,3.99,1279,5.10321,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:48:05.925,3.99,1342,5.35458,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:48:06.963,3.99,1339,5.3426100000000005,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:48:08.013,3.99,1413,5.63787,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:48:09.168,3.989,978,3.901242,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:48:10.206,3.989,1324,5.281436,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:48:11.233,3.989,1332,5.313348,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:48:12.260,3.989,1278,5.097942,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:48:13.287,3.989,1342,5.353238,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:48:14.320,3.989,1373,5.476897,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:48:15.355,3.989,1399,5.580611,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:48:16.390,3.989,1331,5.309359,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:48:17.427,4.004,1345,5.38538,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:48:18.466,4.004,1345,5.38538,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:48:19.509,4.004,1293,5.177171999999999,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:48:20.539,4.004,1087,4.352347999999999,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:48:21.576,4.004,1128,4.516511999999999,43,38.4,1213.8,4400,Li-ion
2023-04-14 17:48:22.613,4.004,1370,5.48548,43,38.4,1213.8,4400,Li-ion
