timestamp,voltage(V),current(mA),power(W),battery_percent,battery_temperature(Celsius),remaining_battery_charge(mAh),battery_capacity(mAh),battery_technology
2023-04-14 12:10:11.411,4.457,902,4.0206596999999995,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:12.444,4.457,897,4.001614939,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:13.478,4.457,902,4.02337847,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:14.515,4.457,901,4.017936473,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:15.546,4.457,895,3.993454172,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:16.580,4.457,897,4.001614939,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:17.615,4.458,894,3.9861875700000002,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:18.645,4.458,892,3.980744352,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:19.682,4.458,897,3.999793386,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:20.717,4.458,890,3.9685026839999997,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:21.752,4.458,888,3.9630594660000003,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:22.789,4.458,893,3.9821085000000003,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:23.823,4.458,889,3.965783304,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:24.851,4.458,892,3.980744352,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:25.886,4.458,883,3.937211982,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:26.919,4.458,885,3.94809396,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:27.955,4.458,885,3.94809396,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:28.992,4.458,881,3.9304090740000004,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:30.027,4.458,879,3.922246476,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:31.064,4.458,887,3.956256558,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:32.103,4.458,882,3.9358522920000003,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:33.141,4.458,880,3.926325546,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:34.176,4.457,876,3.9064045050000002,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:35.210,4.457,877,3.9091232750000002,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:36.246,4.457,875,3.900962508,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:37.284,4.457,878,3.9145652720000004,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:38.322,4.457,875,3.900962508,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:39.355,4.457,875,3.902321893,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:40.384,4.457,884,3.940406958,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:41.413,4.457,873,3.8941611259999998,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:42.448,4.457,881,3.929527421,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:43.482,4.457,869,3.8764802069999997,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:44.523,4.457,868,3.869678825,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:45.560,4.457,869,3.8764802069999997,96,38.3,2725.18,3080,Unknown
2023-04-14 12:10:46.588,4.457,880,3.922726039,96,38.2,2725.18,3080,Unknown
2023-04-14 12:10:47.618,4.457,865,3.8587992879999997,96,38.2,2725.18,3080,Unknown
2023-04-14 12:10:48.652,4.457,862,3.843837139,96,38.2,2725.18,3080,Unknown
2023-04-14 12:10:49.685,4.457,868,3.872402052,96,38.2,2725.18,3080,Unknown
2023-04-14 12:10:50.717,4.457,865,3.8560760609999996,96,38.2,2725.18,3080,Unknown
2023-04-14 12:10:51.748,4.457,861,3.841118369,96,38.2,2725.18,3080,Unknown
2023-04-14 12:10:52.782,4.457,856,3.8166316109999996,96,38.2,2725.18,3080,Unknown
2023-04-14 12:10:53.819,4.457,863,3.8479152939999994,96,38.2,2725.18,3080,Unknown
2023-04-14 12:10:54.858,4.457,856,3.8193548379999998,96,38.2,2725.18,3080,Unknown
2023-04-14 12:10:55.898,4.457,859,3.832953145,96,38.2,2725.18,3080,Unknown
2023-04-14 12:10:56.936,4.457,857,3.8234329930000004,96,38.2,2725.18,3080,Unknown
2023-04-14 12:10:58.092,4.457,859,3.82887499,96,38.2,2725.18,3080,Unknown
2023-04-14 12:10:59.126,4.456,857,3.821216064,96,38.2,2755.8,3080,Unknown
2023-04-14 12:11:00.159,4.456,857,3.821216064,96,38.2,2755.8,3080,Unknown
2023-04-14 12:11:01.192,4.456,855,3.810338968,96,38.2,2755.8,3080,Unknown
2023-04-14 12:11:02.227,4.456,851,3.7940210960000003,96,38.2,2755.8,3080,Unknown
2023-04-14 12:11:03.263,4.456,853,3.804898192,96,38.2,2755.8,3080,Unknown
2023-04-14 12:11:04.299,4.456,854,3.8062572720000003,96,38.2,2755.8,3080,Unknown
2023-04-14 12:11:05.335,4.456,857,3.822575144000001,96,38.2,2755.8,3080,Unknown
2023-04-14 12:11:06.373,4.456,856,3.8184979040000004,96,38.2,2755.8,3080,Unknown
2023-04-14 12:11:07.408,4.456,848,3.7831395440000004,96,38.2,2755.8,3080,Unknown
2023-04-14 12:11:08.443,4.456,849,3.7844986240000003,96,38.2,2755.8,3080,Unknown
2023-04-14 12:11:09.479,4.456,846,3.7722624480000007,96,38.2,2755.8,3080,Unknown
2023-04-14 12:11:10.513,4.456,845,3.7681807520000006,96,38.2,2755.8,3080,Unknown
2023-04-14 12:11:11.552,4.457,846,3.771749621,96,38.1,2755.8,3080,Unknown
2023-04-14 12:11:12.587,4.457,840,3.747262863,96,38.1,2755.8,3080,Unknown
2023-04-14 12:11:13.625,4.457,842,3.7567874719999996,96,38.1,2755.8,3080,Unknown
2023-04-14 12:11:14.661,4.457,850,3.7894305399999997,96,38.1,2755.8,3080,Unknown
2023-04-14 12:11:15.699,4.457,846,3.771749621,96,38.1,2755.8,3080,Unknown
2023-04-14 12:11:16.731,4.456,840,3.7464221040000005,96,38.1,2755.8,3080,Unknown
2023-04-14 12:11:17.765,4.456,842,3.7545810400000006,96,38.1,2755.8,3080,Unknown
2023-04-14 12:11:18.804,4.456,841,3.7505038,96,38.1,2755.8,3080,Unknown
2023-04-14 12:11:19.841,4.456,843,3.7586627360000002,96,38.1,2755.8,3080,Unknown
2023-04-14 12:11:20.878,4.456,838,3.7341859280000005,96,38.1,2755.8,3080,Unknown
2023-04-14 12:11:21.914,4.456,841,3.7505038,96,38.1,2755.8,3080,Unknown
2023-04-14 12:11:22.951,4.456,836,3.7273860720000003,96,38.1,2755.8,3080,Unknown
2023-04-14 12:11:23.984,4.457,836,3.726863174,96,38.1,2755.8,3080,Unknown
2023-04-14 12:11:25.022,4.457,834,3.718702407,96,38.1,2755.8,3080,Unknown
2023-04-14 12:11:26.061,4.457,835,3.725503789,96,38.1,2755.8,3080,Unknown
2023-04-14 12:11:27.098,4.457,832,3.711901025,96,38.1,2755.8,3080,Unknown
2023-04-14 12:11:28.133,4.457,837,3.7309413289999998,96,38.1,2755.8,3080,Unknown
2023-04-14 12:11:29.165,4.457,828,3.694220106,96,38.1,2755.8,3080,Unknown
2023-04-14 12:11:30.202,4.457,833,3.71597918,96,38.1,2755.8,3080,Unknown
2023-04-14 12:11:31.236,4.457,823,3.67109719,96,38.1,2755.8,3080,Unknown
2023-04-14 12:11:32.272,4.457,827,3.688778109,96,38.1,2755.8,3080,Unknown
2023-04-14 12:11:33.307,4.457,822,3.6656551929999996,96,38.1,2755.8,3080,Unknown
2023-04-14 12:11:34.345,4.457,826,3.683336112,96,38.1,2755.8,3080,Unknown
2023-04-14 12:11:35.384,4.457,822,3.6656551929999996,96,38.1,2755.8,3080,Unknown
2023-04-14 12:11:36.415,4.456,831,3.7069865040000005,96,38.0,2755.8,3080,Unknown
2023-04-14 12:11:37.448,4.456,822,3.663473664,96,38.0,2755.8,3080,Unknown
2023-04-14 12:11:38.484,4.456,819,3.649873952,96,38.0,2755.8,3080,Unknown
2023-04-14 12:11:39.522,4.456,817,3.6417150160000005,96,38.0,2755.8,3080,Unknown
2023-04-14 12:11:40.559,4.456,817,3.6430740960000003,96,38.0,2755.8,3080,Unknown
2023-04-14 12:11:41.597,4.456,826,3.6811506160000005,96,38.0,2755.8,3080,Unknown
2023-04-14 12:11:42.634,4.456,821,3.6607510480000007,96,38.0,2755.8,3080,Unknown
2023-04-14 12:11:43.672,4.456,813,3.625397144000001,96,38.0,2755.8,3080,Unknown
2023-04-14 12:11:44.712,4.456,814,3.628115304,96,38.0,2755.8,3080,Unknown
2023-04-14 12:11:45.747,4.456,816,3.6376333200000004,96,38.0,2755.8,3080,Unknown
2023-04-14 12:11:46.783,4.456,811,3.6172382080000007,96,38.0,2755.8,3080,Unknown
2023-04-14 12:11:47.822,4.456,816,3.6389924000000002,96,38.0,2755.8,3080,Unknown
2023-04-14 12:11:48.862,4.456,813,3.626756224,96,38.0,2755.8,3080,Unknown
2023-04-14 12:11:49.900,4.456,809,3.604997576,96,38.0,2755.8,3080,Unknown
2023-04-14 12:11:50.938,4.456,813,3.624038064,96,38.0,2755.8,3080,Unknown
2023-04-14 12:11:51.973,4.456,820,3.658032888,96,38.0,2755.8,3080,Unknown
2023-04-14 12:11:53.008,4.456,814,3.630833464,96,38.0,2755.8,3080,Unknown
2023-04-14 12:11:54.045,4.456,810,3.613156512,96,38.0,2755.8,3080,Unknown
2023-04-14 12:11:55.086,4.456,820,3.6566738080000007,96,38.0,2755.8,3080,Unknown
2023-04-14 12:11:56.122,4.456,812,3.6199563680000004,96,38.0,2755.8,3080,Unknown
2023-04-14 12:11:57.156,4.456,814,3.628115304,96,38.0,2755.8,3080,Unknown
2023-04-14 12:11:58.195,4.456,812,3.6226745280000006,96,38.0,2755.8,3080,Unknown
2023-04-14 12:11:59.330,4.456,811,3.6145155920000005,96,38.0,2755.8,3080,Unknown
2023-04-14 12:12:00.361,4.456,808,3.6036384960000003,96,38.0,2755.8,3080,Unknown
2023-04-14 12:12:01.388,4.456,807,3.5968386400000005,97,37.9,2755.8,3080,Unknown
2023-04-14 12:12:02.417,4.456,802,3.573720912,97,37.9,2755.8,3080,Unknown
2023-04-14 12:12:03.451,4.456,796,3.5478850239999997,97,37.9,2755.8,3080,Unknown
2023-04-14 12:12:04.482,4.456,803,3.579161688,97,37.9,2755.8,3080,Unknown
2023-04-14 12:12:05.514,4.456,796,3.5492441040000005,97,37.9,2755.8,3080,Unknown
2023-04-14 12:12:06.549,4.456,793,3.535644392,97,37.9,2755.8,3080,Unknown
2023-04-14 12:12:07.580,4.456,802,3.5778026080000003,97,37.9,2755.8,3080,Unknown
2023-04-14 12:12:08.620,4.456,788,3.5138857440000004,97,37.9,2755.8,3080,Unknown
2023-04-14 12:12:09.658,4.456,794,3.5410851680000004,97,37.9,2755.8,3080,Unknown
2023-04-14 12:12:10.695,4.456,797,3.5533213440000004,97,37.9,2755.8,3080,Unknown
2023-04-14 12:12:11.729,4.456,793,3.5370034720000003,97,37.9,2755.8,3080,Unknown
2023-04-14 12:12:12.769,4.456,795,3.5451624080000004,97,37.9,2755.8,3080,Unknown
2023-04-14 12:12:13.800,4.456,791,3.5288445360000007,97,37.8,2755.8,3080,Unknown
2023-04-14 12:12:14.837,4.456,793,3.535644392,97,37.8,2755.8,3080,Unknown
2023-04-14 12:12:15.878,4.456,787,3.508449424,97,37.8,2755.8,3080,Unknown
2023-04-14 12:12:16.916,4.456,786,3.504367728,97,37.8,2755.8,3080,Unknown
2023-04-14 12:12:17.954,4.456,783,3.4921270960000004,97,37.8,2755.8,3080,Unknown
2023-04-14 12:12:18.994,4.456,785,3.5016495680000004,97,37.8,2755.8,3080,Unknown
2023-04-14 12:12:20.028,4.456,781,3.4839681600000003,97,37.8,2755.8,3080,Unknown
2023-04-14 12:12:21.064,4.456,787,3.507085888,97,37.8,2755.8,3080,Unknown
2023-04-14 12:12:22.105,4.456,789,3.51932652,97,37.8,2755.8,3080,Unknown
2023-04-14 12:12:23.143,4.456,783,3.493490632,97,37.8,2755.8,3080,Unknown
2023-04-14 12:12:24.182,4.456,781,3.4826090800000005,97,37.8,2755.8,3080,Unknown
2023-04-14 12:12:25.220,4.456,782,3.488049856,97,37.8,2755.8,3080,Unknown
2023-04-14 12:12:26.258,4.456,781,3.4826090800000005,97,37.8,2755.8,3080,Unknown
2023-04-14 12:12:27.297,4.456,266,1.185799528,97,37.8,2755.8,3080,Unknown
2023-04-14 12:12:28.333,4.455,784,3.4954241849999996,97,37.7,2755.8,3080,Unknown
2023-04-14 12:12:29.369,4.455,786,3.5022225150000006,97,37.7,2755.8,3080,Unknown
2023-04-14 12:12:30.402,4.455,776,3.4614369899999997,97,37.7,2755.8,3080,Unknown
2023-04-14 12:12:31.434,4.455,781,3.481827525,97,37.7,2755.8,3080,Unknown
2023-04-14 12:12:32.472,4.455,772,3.441042,97,37.7,2755.8,3080,Unknown
2023-04-14 12:12:33.510,4.455,777,3.4627957650000005,97,37.7,2755.8,3080,Unknown
2023-04-14 12:12:34.550,4.455,768,3.4247277900000004,97,37.7,2755.8,3080,Unknown
2023-04-14 12:12:35.581,4.455,772,3.439683225,97,37.7,2755.8,3080,Unknown
2023-04-14 12:12:36.601,4.455,780,3.475029195,97,37.7,2755.8,3080,Unknown
2023-04-14 12:12:37.622,4.455,782,3.485908305,97,37.7,2755.8,3080,Unknown
2023-04-14 12:12:38.643,4.455,777,3.46415454,97,37.7,2755.8,3080,Unknown
2023-04-14 12:12:39.676,4.455,774,3.4505578799999994,97,37.7,2755.8,3080,Unknown
2023-04-14 12:12:40.710,4.454,771,3.436189736,97,37.7,2755.8,3080,Unknown
2023-04-14 12:12:41.745,4.454,769,3.428034462,97,37.7,2755.8,3080,Unknown
2023-04-14 12:12:42.778,4.454,767,3.419879188,97,37.7,2755.8,3080,Unknown
2023-04-14 12:12:43.814,4.454,769,3.425317522,97,37.7,2755.8,3080,Unknown
2023-04-14 12:12:44.846,4.454,763,3.4008516999999996,97,37.7,2755.8,3080,Unknown
2023-04-14 12:12:45.881,4.454,768,3.422600582,97,37.7,2755.8,3080,Unknown
2023-04-14 12:12:46.918,4.454,766,3.415803778,97,37.7,2755.8,3080,Unknown
2023-04-14 12:12:47.953,4.454,762,3.394054896,97,37.7,2755.8,3080,Unknown
2023-04-14 12:12:48.992,4.454,763,3.4008516999999996,97,37.7,2755.8,3080,Unknown
2023-04-14 12:12:50.031,4.454,758,3.376385878,97,37.7,2755.8,3080,Unknown
2023-04-14 12:12:51.070,4.454,763,3.3994932299999996,97,37.7,2755.8,3080,Unknown
2023-04-14 12:12:52.107,4.454,765,3.4076485039999995,97,37.7,2755.8,3080,Unknown
2023-04-14 12:12:53.144,4.455,759,3.38530104,97,37.6,2755.8,3080,Unknown
2023-04-14 12:12:54.183,4.455,757,3.3730631549999996,97,37.6,2755.8,3080,Unknown
2023-04-14 12:12:55.219,4.455,758,3.377143935,97,37.6,2755.8,3080,Unknown
2023-04-14 12:12:56.251,4.455,753,3.356748945,97,37.6,2755.8,3080,Unknown
2023-04-14 12:12:57.292,4.455,754,3.3621885000000002,97,37.6,2755.8,3080,Unknown
2023-04-14 12:12:58.450,4.455,757,3.37578516,97,37.6,2755.8,3080,Unknown
2023-04-14 12:12:59.479,4.455,746,3.324120525,97,37.6,2755.8,3080,Unknown
2023-04-14 12:13:00.517,4.455,753,3.356748945,97,37.6,2755.8,3080,Unknown
2023-04-14 12:13:01.557,4.455,760,3.3866598150000002,97,37.6,2755.8,3080,Unknown
2023-04-14 12:13:02.598,4.455,749,3.3390759599999997,97,37.6,2755.8,3080,Unknown
2023-04-14 12:13:03.638,4.455,747,3.32956008,97,37.6,2755.8,3080,Unknown
2023-04-14 12:13:04.679,4.455,754,3.3621885000000002,97,37.6,2755.8,3080,Unknown
2023-04-14 12:13:05.720,4.456,747,3.3316665360000006,97,37.5,2786.42,3080,Unknown
2023-04-14 12:13:06.758,4.456,748,3.3343846960000003,97,37.5,2786.42,3080,Unknown
2023-04-14 12:13:07.795,4.456,743,3.3126260480000007,97,37.5,2786.42,3080,Unknown
2023-04-14 12:13:08.834,4.456,747,3.330307456,97,37.5,2786.42,3080,Unknown
2023-04-14 12:13:09.873,4.456,744,3.315348664,97,37.5,2786.42,3080,Unknown
2023-04-14 12:13:10.909,4.456,744,3.3167077440000003,97,37.5,2786.42,3080,Unknown
2023-04-14 12:13:11.947,4.456,747,3.3330256160000005,97,37.5,2786.42,3080,Unknown
2023-04-14 12:13:12.987,4.456,740,3.2990263360000003,97,37.5,2786.42,3080,Unknown
2023-04-14 12:13:14.025,4.456,743,3.311266968,97,37.5,2786.42,3080,Unknown
2023-04-14 12:13:15.058,4.456,739,3.2949490960000003,97,37.5,2786.42,3080,Unknown
2023-04-14 12:13:16.098,4.456,737,3.28814924,97,37.5,2786.42,3080,Unknown
2023-04-14 12:13:17.138,4.455,741,3.3023667600000004,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:18.174,4.455,738,3.291492105,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:19.211,4.455,741,3.3023667600000004,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:20.246,4.455,731,3.257500455,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:21.286,4.455,728,3.2452670250000004,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:22.327,4.455,733,3.267016335,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:23.364,4.455,737,3.287411325,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:24.402,4.455,728,3.2452670250000004,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:25.441,4.455,729,3.2507021249999997,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:26.480,4.455,673,2.99918619,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:27.519,4.455,671,2.9910290849999996,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:28.556,4.449,672,2.991071598,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:29.596,4.449,672,2.993789937,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:30.634,4.449,673,2.9978607719999997,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:31.669,4.449,673,2.995146882,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:32.705,4.449,673,2.9965038269999997,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:33.737,4.449,672,2.9924285429999995,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:34.774,4.449,671,2.9897146529999996,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:35.803,4.449,672,2.991071598,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:36.828,4.449,671,2.9897146529999996,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:37.852,4.449,669,2.978854644,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:38.880,4.449,671,2.9883577079999997,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:39.901,4.449,674,2.9992177170000005,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:40.930,4.449,675,3.007363836,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:41.968,4.449,676,3.0087252299999996,97,37.4,2786.42,3080,Unknown
2023-04-14 12:13:43.004,4.45,677,3.0134732499999997,97,37.3,2786.42,3080,Unknown
2023-04-14 12:13:44.033,4.45,674,3.0012491,97,37.3,2786.42,3080,Unknown
2023-04-14 12:13:45.070,4.45,675,3.0080398,97,37.3,2786.42,3080,Unknown
2023-04-14 12:13:46.107,4.45,672,2.9917439000000003,97,37.3,2786.42,3080,Unknown
2023-04-14 12:13:47.143,4.45,675,3.00396805,97,37.3,2786.42,3080,Unknown
2023-04-14 12:13:48.180,4.45,673,2.99717735,97,37.3,2786.42,3080,Unknown
2023-04-14 12:13:49.219,4.45,675,3.00396805,97,37.3,2786.42,3080,Unknown
2023-04-14 12:13:50.257,4.45,673,2.9985346,97,37.3,2786.42,3080,Unknown
2023-04-14 12:13:51.293,4.45,674,3.0012491,97,37.3,2786.42,3080,Unknown
2023-04-14 12:13:52.328,4.45,674,3.0012491,97,37.3,2786.42,3080,Unknown
2023-04-14 12:13:53.366,4.45,672,2.99446285,97,37.3,2786.42,3080,Unknown
2023-04-14 12:13:54.405,4.45,674,2.9998918500000005,97,37.3,2786.42,3080,Unknown
2023-04-14 12:13:55.439,4.45,674,3.0026108000000002,97,37.2,2786.42,3080,Unknown
2023-04-14 12:13:56.479,4.45,671,2.9890293999999997,97,37.2,2786.42,3080,Unknown
2023-04-14 12:13:57.509,4.45,674,2.9998918500000005,97,37.2,2786.42,3080,Unknown
2023-04-14 12:13:58.660,4.45,674,3.0012491,97,37.2,2786.42,3080,Unknown
2023-04-14 12:13:59.698,4.45,674,3.0012491,97,37.2,2786.42,3080,Unknown
2023-04-14 12:14:00.735,4.45,674,2.9998918500000005,97,37.2,2786.42,3080,Unknown
2023-04-14 12:14:01.773,4.45,672,2.99446285,97,37.2,2786.42,3080,Unknown
2023-04-14 12:14:02.813,4.45,674,2.9998918500000005,97,37.2,2786.42,3080,Unknown
2023-04-14 12:14:03.855,4.45,674,3.0012491,97,37.2,2786.42,3080,Unknown
2023-04-14 12:14:04.891,4.45,674,3.0012491,97,37.2,2786.42,3080,Unknown
2023-04-14 12:14:05.925,4.45,674,3.0012491,97,37.2,2786.42,3080,Unknown
2023-04-14 12:14:06.965,4.45,674,2.9998918500000005,97,37.2,2786.42,3080,Unknown
2023-04-14 12:14:08.002,4.451,673,2.9978508729999995,97,37.1,2786.42,3080,Unknown
2023-04-14 12:14:09.032,4.451,673,2.9978508729999995,97,37.1,2786.42,3080,Unknown
2023-04-14 12:14:10.068,4.451,673,2.9978508729999995,97,37.1,2786.42,3080,Unknown
2023-04-14 12:14:11.104,4.451,673,2.9978508729999995,97,37.1,2786.42,3080,Unknown
2023-04-14 12:14:12.140,4.451,674,3.001923538,97,37.1,2786.42,3080,Unknown
2023-04-14 12:14:13.174,4.451,675,3.0060006539999997,97,37.1,2786.42,3080,Unknown
2023-04-14 12:14:14.212,4.451,672,2.9924162020000002,97,37.1,2786.42,3080,Unknown
2023-04-14 12:14:15.251,4.451,673,2.9964933179999997,97,37.1,2786.42,3080,Unknown
2023-04-14 12:14:16.288,4.451,671,2.9897010919999993,97,37.1,2786.42,3080,Unknown
2023-04-14 12:14:17.325,4.452,671,2.991730644,97,37.0,2786.42,3080,Unknown
2023-04-14 12:14:18.362,4.452,673,2.997166536,97,37.0,2786.42,3080,Unknown
2023-04-14 12:14:19.398,4.452,674,3.003960288,97,37.0,2786.42,3080,Unknown
2023-04-14 12:14:20.429,4.452,674,3.003960288,98,37.0,2786.42,3080,Unknown
2023-04-14 12:14:21.462,4.452,675,3.008033868,98,37.0,2786.42,3080,Unknown
2023-04-14 12:14:22.502,4.452,676,3.0121119000000003,98,37.0,2786.42,3080,Unknown
2023-04-14 12:14:23.539,4.452,677,3.0148276199999997,98,37.0,2786.42,3080,Unknown
2023-04-14 12:14:24.576,4.452,674,3.002597976,98,37.0,2786.42,3080,Unknown
2023-04-14 12:14:25.612,4.452,673,2.999882256,98,37.0,2786.42,3080,Unknown
2023-04-14 12:14:26.657,4.452,676,3.0121119000000003,98,37.0,2786.42,3080,Unknown
2023-04-14 12:14:27.694,4.452,675,3.008033868,98,37.0,2786.42,3080,Unknown
2023-04-14 12:14:28.727,4.452,677,3.0161854800000003,98,37.0,2786.42,3080,Unknown
2023-04-14 12:14:29.758,4.452,674,3.0012401160000004,98,37.0,2786.42,3080,Unknown
2023-04-14 12:14:30.792,4.452,673,2.998524396,98,37.0,2786.42,3080,Unknown
2023-04-14 12:14:31.829,4.452,671,2.991730644,98,37.0,2786.42,3080,Unknown
2023-04-14 12:14:32.871,4.452,672,2.993088504,98,37.0,2786.42,3080,Unknown
2023-04-14 12:14:33.907,4.452,671,2.987657064,98,37.0,2786.42,3080,Unknown
2023-04-14 12:14:34.937,4.452,675,3.009391728,98,37.0,2786.42,3080,Unknown
2023-04-14 12:14:35.973,4.452,674,3.0012401160000004,98,37.0,2786.42,3080,Unknown
2023-04-14 12:14:37.012,4.452,673,2.999882256,98,37.0,2786.42,3080,Unknown
2023-04-14 12:14:38.056,4.452,677,3.0148276199999997,98,37.0,2786.42,3080,Unknown
2023-04-14 12:14:39.100,4.452,671,2.9890149239999997,98,37.0,2786.42,3080,Unknown
2023-04-14 12:14:40.138,4.452,671,2.991730644,98,37.0,2786.42,3080,Unknown
2023-04-14 12:14:41.180,4.452,674,3.0012401160000004,98,37.0,2786.42,3080,Unknown
2023-04-14 12:14:42.216,4.452,673,2.997166536,98,37.0,2786.42,3080,Unknown
2023-04-14 12:14:43.250,4.452,676,3.0121119000000003,98,37.0,2786.42,3080,Unknown
2023-04-14 12:14:44.292,4.452,672,2.993088504,98,37.0,2786.42,3080,Unknown
2023-04-14 12:14:45.327,4.453,672,2.996481589,98,36.9,2786.42,3080,Unknown
2023-04-14 12:14:46.361,4.453,673,3.0005560840000003,98,36.9,2786.42,3080,Unknown
2023-04-14 12:14:47.402,4.453,673,2.997839754,98,36.9,2786.42,3080,Unknown
2023-04-14 12:14:48.441,4.453,675,3.008709527,98,36.9,2786.42,3080,Unknown
2023-04-14 12:14:49.479,4.453,671,2.992402641,98,36.9,2786.42,3080,Unknown
2023-04-14 12:14:50.519,4.453,673,2.999197919,98,36.9,2786.42,3080,Unknown
2023-04-14 12:14:51.556,4.453,673,3.0005560840000003,98,36.9,2786.42,3080,Unknown
2023-04-14 12:14:52.595,4.453,671,2.992402641,98,36.9,2786.42,3080,Unknown
2023-04-14 12:14:53.634,4.453,674,3.003272414,98,36.9,2786.42,3080,Unknown
2023-04-14 12:14:54.671,4.453,674,3.0046350320000004,98,36.9,2786.42,3080,Unknown
2023-04-14 12:14:55.711,4.453,670,2.985607363,98,36.9,2786.42,3080,Unknown
2023-04-14 12:14:56.752,4.453,675,3.0059931970000004,98,36.9,2786.42,3080,Unknown
2023-04-14 12:14:57.787,4.454,673,3.001229912,98,36.8,2786.42,3080,Unknown
2023-04-14 12:14:58.916,4.454,671,2.9930746379999995,98,36.8,2786.42,3080,Unknown
2023-04-14 12:14:59.950,4.454,674,3.005309776,98,36.8,2786.42,3080,Unknown
2023-04-14 12:15:00.983,4.454,674,3.0025883820000003,98,36.8,2786.42,3080,Unknown
2023-04-14 12:15:02.020,4.454,675,3.009385186,98,36.8,2786.42,3080,Unknown
2023-04-14 12:15:03.055,4.454,674,3.003946852,98,36.8,2786.42,3080,Unknown
2023-04-14 12:15:04.092,4.454,673,2.999871442,98,36.8,2786.42,3080,Unknown
2023-04-14 12:15:05.130,4.454,673,2.998512972,98,36.8,2786.42,3080,Unknown
2023-04-14 12:15:06.167,4.454,676,3.0121065799999993,98,36.8,2786.42,3080,Unknown
2023-04-14 12:15:07.205,4.454,674,3.003946852,98,36.8,2786.42,3080,Unknown
2023-04-14 12:15:08.239,4.454,672,2.997154502,98,36.8,2786.42,3080,Unknown
2023-04-14 12:15:09.271,4.454,672,2.997154502,98,36.8,2786.42,3080,Unknown
2023-04-14 12:15:10.304,4.455,672,2.9951054100000003,98,36.7,2786.42,3080,Unknown
2023-04-14 12:15:11.332,4.455,675,3.010060845,98,36.7,2786.42,3080,Unknown
2023-04-14 12:15:12.364,4.455,675,3.0114196200000003,98,36.7,2786.42,3080,Unknown
2023-04-14 12:15:13.403,4.455,673,3.00190374,98,36.7,2786.42,3080,Unknown
2023-04-14 12:15:14.431,4.455,675,3.007343295,98,36.7,2786.42,3080,Unknown
